timestamp_iso,timestamp_unix,type,severity,metric_name,value,unit,deviation_std,is_anomaly,message,block_number,tx_hash,details
2026-01-27T12:37:11Z,1769517431,BLOCK_TIME_NORMAL,info,block_interval,9.236,ms,-0.78,False,,,,
2026-01-27T12:44:11Z,1769517851,GAS_NORMAL,info,gas_per_second,2058.55,MGas/s,0.28,False,,,,
2026-01-27T12:44:11Z,1769517851,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T12:44:11Z,1769517851,BLOCK_TIME_NORMAL,info,block_interval,9.244,ms,-0.7,False,,,,
2026-01-27T12:51:11Z,1769518271,GAS_NORMAL,info,gas_per_second,2058.55,MGas/s,0.28,False,,,,
2026-01-27T12:51:11Z,1769518271,TPS_NORMAL,info,tps,21.12,K TPS,0.22,False,,,,
2026-01-27T12:51:11Z,1769518271,BLOCK_TIME_NORMAL,info,block_interval,9.24,ms,-0.75,False,,,,
2026-01-27T12:58:11Z,1769518691,GAS_NORMAL,info,gas_per_second,2059.4,MGas/s,0.31,False,,,,
2026-01-27T12:58:11Z,1769518691,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T12:58:11Z,1769518691,BLOCK_TIME_NORMAL,info,block_interval,9.227,ms,-0.87,False,,,,
2026-01-27T13:05:11Z,1769519111,GAS_NORMAL,info,gas_per_second,2058.3,MGas/s,0.28,False,,,,
2026-01-27T13:05:11Z,1769519111,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T13:05:11Z,1769519111,BLOCK_TIME_NORMAL,info,block_interval,9.232,ms,-0.82,False,,,,
2026-01-27T13:12:11Z,1769519531,GAS_NORMAL,info,gas_per_second,2022.03,MGas/s,-0.71,False,,,,
2026-01-27T13:12:11Z,1769519531,TPS_NORMAL,info,tps,20.77,K TPS,-0.37,False,,,,
2026-01-27T13:12:11Z,1769519531,BLOCK_TIME_NORMAL,info,block_interval,9.375,ms,0.5,False,,,,
2026-01-27T13:19:11Z,1769519951,GAS_NORMAL,info,gas_per_second,2056.03,MGas/s,0.22,False,,,,
2026-01-27T13:19:11Z,1769519951,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T13:19:11Z,1769519951,BLOCK_TIME_NORMAL,info,block_interval,9.289,ms,-0.29,False,,,,
2026-01-27T13:26:11Z,1769520371,GAS_NORMAL,info,gas_per_second,2055.95,MGas/s,0.21,False,,,,
2026-01-27T13:26:11Z,1769520371,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T13:26:11Z,1769520371,BLOCK_TIME_NORMAL,info,block_interval,9.285,ms,-0.33,False,,,,
2026-01-27T13:33:11Z,1769520791,GAS_NORMAL,info,gas_per_second,2056.23,MGas/s,0.22,False,,,,
2026-01-27T13:33:11Z,1769520791,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T13:33:11Z,1769520791,BLOCK_TIME_NORMAL,info,block_interval,9.276,ms,-0.41,False,,,,
2026-01-27T13:40:11Z,1769521211,GAS_NORMAL,info,gas_per_second,2055.72,MGas/s,0.21,False,,,,
2026-01-27T13:40:11Z,1769521211,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T13:40:11Z,1769521211,BLOCK_TIME_NORMAL,info,block_interval,9.275,ms,-0.42,False,,,,
2026-01-27T13:47:11Z,1769521631,GAS_NORMAL,info,gas_per_second,2055.75,MGas/s,0.21,False,,,,
2026-01-27T13:47:11Z,1769521631,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T13:47:11Z,1769521631,BLOCK_TIME_NORMAL,info,block_interval,9.278,ms,-0.39,False,,,,
2026-01-27T13:54:11Z,1769522051,GAS_NORMAL,info,gas_per_second,2055.6,MGas/s,0.2,False,,,,
2026-01-27T13:54:11Z,1769522051,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T13:54:11Z,1769522051,BLOCK_TIME_NORMAL,info,block_interval,9.275,ms,-0.42,False,,,,
2026-01-27T14:01:11Z,1769522471,GAS_NORMAL,info,gas_per_second,2055.77,MGas/s,0.21,False,,,,
2026-01-27T14:01:11Z,1769522471,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T14:01:11Z,1769522471,BLOCK_TIME_NORMAL,info,block_interval,9.274,ms,-0.43,False,,,,
2026-01-27T14:08:11Z,1769522891,GAS_NORMAL,info,gas_per_second,2056.89,MGas/s,0.24,False,,,,
2026-01-27T14:08:11Z,1769522891,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T14:08:11Z,1769522891,BLOCK_TIME_NORMAL,info,block_interval,9.275,ms,-0.42,False,,,,
2026-01-27T14:15:11Z,1769523311,GAS_NORMAL,info,gas_per_second,2056.69,MGas/s,0.23,False,,,,
2026-01-27T14:15:11Z,1769523311,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T14:15:11Z,1769523311,BLOCK_TIME_NORMAL,info,block_interval,9.279,ms,-0.38,False,,,,
2026-01-27T14:22:11Z,1769523731,GAS_NORMAL,info,gas_per_second,2056.44,MGas/s,0.23,False,,,,
2026-01-27T14:22:11Z,1769523731,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T14:22:11Z,1769523731,BLOCK_TIME_NORMAL,info,block_interval,9.288,ms,-0.3,False,,,,
2026-01-27T14:29:11Z,1769524151,GAS_NORMAL,info,gas_per_second,2056.52,MGas/s,0.23,False,,,,
2026-01-27T14:29:11Z,1769524151,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T14:29:11Z,1769524151,BLOCK_TIME_NORMAL,info,block_interval,9.278,ms,-0.4,False,,,,
2026-01-27T14:36:11Z,1769524571,GAS_NORMAL,info,gas_per_second,2057.19,MGas/s,0.25,False,,,,
2026-01-27T14:36:11Z,1769524571,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T14:36:11Z,1769524571,BLOCK_TIME_NORMAL,info,block_interval,9.272,ms,-0.44,False,,,,
2026-01-27T14:43:11Z,1769524991,GAS_NORMAL,info,gas_per_second,2057.27,MGas/s,0.25,False,,,,
2026-01-27T14:43:11Z,1769524991,TPS_NORMAL,info,tps,21.12,K TPS,0.2,False,,,,
2026-01-27T14:43:11Z,1769524991,BLOCK_TIME_NORMAL,info,block_interval,9.286,ms,-0.32,False,,,,
2026-01-27T14:50:11Z,1769525411,GAS_NORMAL,info,gas_per_second,2058.77,MGas/s,0.29,False,,,,
2026-01-27T14:50:11Z,1769525411,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T14:50:11Z,1769525411,BLOCK_TIME_NORMAL,info,block_interval,9.283,ms,-0.35,False,,,,
2026-01-27T14:57:11Z,1769525831,GAS_NORMAL,info,gas_per_second,2057.25,MGas/s,0.25,False,,,,
2026-01-27T14:57:11Z,1769525831,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T14:57:11Z,1769525831,BLOCK_TIME_NORMAL,info,block_interval,9.28,ms,-0.37,False,,,,
2026-01-27T15:04:11Z,1769526251,GAS_NORMAL,info,gas_per_second,2058.74,MGas/s,0.29,False,,,,
2026-01-27T15:04:11Z,1769526251,TPS_NORMAL,info,tps,21.12,K TPS,0.2,False,,,,
2026-01-27T15:04:11Z,1769526251,BLOCK_TIME_NORMAL,info,block_interval,9.299,ms,-0.2,False,,,,
2026-01-27T15:11:11Z,1769526671,GAS_NORMAL,info,gas_per_second,2057.41,MGas/s,0.25,False,,,,
2026-01-27T15:11:11Z,1769526671,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T15:11:11Z,1769526671,BLOCK_TIME_NORMAL,info,block_interval,9.285,ms,-0.33,False,,,,
2026-01-27T15:18:11Z,1769527091,GAS_NORMAL,info,gas_per_second,2056.4,MGas/s,0.23,False,,,,
2026-01-27T15:18:11Z,1769527091,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T15:18:11Z,1769527091,BLOCK_TIME_NORMAL,info,block_interval,9.291,ms,-0.27,False,,,,
2026-01-27T15:25:11Z,1769527511,GAS_NORMAL,info,gas_per_second,2056.86,MGas/s,0.24,False,,,,
2026-01-27T15:25:11Z,1769527511,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T15:25:11Z,1769527511,BLOCK_TIME_NORMAL,info,block_interval,9.286,ms,-0.32,False,,,,
2026-01-27T15:32:11Z,1769527931,GAS_NORMAL,info,gas_per_second,2055.5,MGas/s,0.2,False,,,,
2026-01-27T15:32:11Z,1769527931,TPS_NORMAL,info,tps,21.11,K TPS,0.18,False,,,,
2026-01-27T15:32:11Z,1769527931,BLOCK_TIME_NORMAL,info,block_interval,9.296,ms,-0.23,False,,,,
2026-01-27T15:39:11Z,1769528351,GAS_NORMAL,info,gas_per_second,2055.71,MGas/s,0.21,False,,,,
2026-01-27T15:39:11Z,1769528351,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T15:39:11Z,1769528351,BLOCK_TIME_NORMAL,info,block_interval,9.285,ms,-0.32,False,,,,
2026-01-27T15:46:11Z,1769528771,GAS_NORMAL,info,gas_per_second,2055.87,MGas/s,0.21,False,,,,
2026-01-27T15:46:11Z,1769528771,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T15:46:11Z,1769528771,BLOCK_TIME_NORMAL,info,block_interval,9.286,ms,-0.32,False,,,,
2026-01-27T15:53:11Z,1769529191,GAS_NORMAL,info,gas_per_second,2055.91,MGas/s,0.21,False,,,,
2026-01-27T15:53:11Z,1769529191,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T15:53:11Z,1769529191,BLOCK_TIME_NORMAL,info,block_interval,9.292,ms,-0.26,False,,,,
2026-01-27T16:00:11Z,1769529611,GAS_NORMAL,info,gas_per_second,2058.21,MGas/s,0.28,False,,,,
2026-01-27T16:00:11Z,1769529611,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T16:00:11Z,1769529611,BLOCK_TIME_NORMAL,info,block_interval,9.284,ms,-0.34,False,,,,
2026-01-27T16:07:11Z,1769530031,GAS_NORMAL,info,gas_per_second,2058.43,MGas/s,0.28,False,,,,
2026-01-27T16:07:11Z,1769530031,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T16:07:11Z,1769530031,BLOCK_TIME_NORMAL,info,block_interval,9.301,ms,-0.18,False,,,,
2026-01-27T16:14:11Z,1769530451,GAS_NORMAL,info,gas_per_second,2057.51,MGas/s,0.26,False,,,,
2026-01-27T16:14:11Z,1769530451,TPS_NORMAL,info,tps,21.12,K TPS,0.2,False,,,,
2026-01-27T16:14:11Z,1769530451,BLOCK_TIME_NORMAL,info,block_interval,9.286,ms,-0.31,False,,,,
2026-01-27T16:21:11Z,1769530871,GAS_NORMAL,info,gas_per_second,2057.7,MGas/s,0.26,False,,,,
2026-01-27T16:21:11Z,1769530871,TPS_NORMAL,info,tps,21.12,K TPS,0.2,False,,,,
2026-01-27T16:21:11Z,1769530871,BLOCK_TIME_NORMAL,info,block_interval,9.298,ms,-0.21,False,,,,
2026-01-27T16:28:11Z,1769531291,GAS_NORMAL,info,gas_per_second,2059.05,MGas/s,0.3,False,,,,
2026-01-27T16:28:11Z,1769531291,TPS_NORMAL,info,tps,21.12,K TPS,0.22,False,,,,
2026-01-27T16:28:11Z,1769531291,BLOCK_TIME_NORMAL,info,block_interval,9.292,ms,-0.26,False,,,,
2026-01-27T16:35:11Z,1769531711,GAS_NORMAL,info,gas_per_second,2058.92,MGas/s,0.3,False,,,,
2026-01-27T16:35:11Z,1769531711,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T16:35:11Z,1769531711,BLOCK_TIME_NORMAL,info,block_interval,9.281,ms,-0.37,False,,,,
2026-01-27T16:42:11Z,1769532131,GAS_NORMAL,info,gas_per_second,2058.63,MGas/s,0.29,False,,,,
2026-01-27T16:42:11Z,1769532131,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T16:42:11Z,1769532131,BLOCK_TIME_NORMAL,info,block_interval,9.306,ms,-0.13,False,,,,
2026-01-27T16:49:11Z,1769532551,GAS_NORMAL,info,gas_per_second,2057.71,MGas/s,0.26,False,,,,
2026-01-27T16:49:11Z,1769532551,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T16:49:11Z,1769532551,BLOCK_TIME_NORMAL,info,block_interval,9.415,ms,0.87,False,,,,
2026-01-27T16:56:11Z,1769532971,GAS_NORMAL,info,gas_per_second,2057.22,MGas/s,0.25,False,,,,
2026-01-27T16:56:11Z,1769532971,TPS_NORMAL,info,tps,21.12,K TPS,0.2,False,,,,
2026-01-27T16:56:11Z,1769532971,BLOCK_TIME_NORMAL,info,block_interval,9.359,ms,0.36,False,,,,
2026-01-27T17:03:11Z,1769533391,GAS_NORMAL,info,gas_per_second,2057.08,MGas/s,0.24,False,,,,
2026-01-27T17:03:11Z,1769533391,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T17:03:11Z,1769533391,BLOCK_TIME_NORMAL,info,block_interval,9.275,ms,-0.42,False,,,,
2026-01-27T17:10:11Z,1769533811,GAS_NORMAL,info,gas_per_second,2057.75,MGas/s,0.26,False,,,,
2026-01-27T17:10:11Z,1769533811,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T17:10:11Z,1769533811,BLOCK_TIME_NORMAL,info,block_interval,9.288,ms,-0.3,False,,,,
2026-01-27T17:17:11Z,1769534231,GAS_NORMAL,info,gas_per_second,2057.33,MGas/s,0.25,False,,,,
2026-01-27T17:17:11Z,1769534231,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T17:17:11Z,1769534231,BLOCK_TIME_NORMAL,info,block_interval,9.291,ms,-0.27,False,,,,
2026-01-27T17:24:11Z,1769534651,GAS_NORMAL,info,gas_per_second,2058.64,MGas/s,0.29,False,,,,
2026-01-27T17:24:11Z,1769534651,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T17:24:11Z,1769534651,BLOCK_TIME_NORMAL,info,block_interval,9.295,ms,-0.24,False,,,,
2026-01-27T17:31:11Z,1769535071,GAS_NORMAL,info,gas_per_second,2058.56,MGas/s,0.29,False,,,,
2026-01-27T17:31:11Z,1769535071,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T17:31:11Z,1769535071,BLOCK_TIME_NORMAL,info,block_interval,9.291,ms,-0.27,False,,,,
2026-01-27T17:38:11Z,1769535491,GAS_NORMAL,info,gas_per_second,2058.57,MGas/s,0.29,False,,,,
2026-01-27T17:38:11Z,1769535491,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T17:38:11Z,1769535491,BLOCK_TIME_NORMAL,info,block_interval,9.295,ms,-0.24,False,,,,
2026-01-27T17:45:11Z,1769535911,GAS_NORMAL,info,gas_per_second,2057.39,MGas/s,0.25,False,,,,
2026-01-27T17:45:11Z,1769535911,TPS_NORMAL,info,tps,21.12,K TPS,0.2,False,,,,
2026-01-27T17:45:11Z,1769535911,BLOCK_TIME_NORMAL,info,block_interval,9.299,ms,-0.19,False,,,,
2026-01-27T17:52:11Z,1769536331,GAS_NORMAL,info,gas_per_second,2058.18,MGas/s,0.27,False,,,,
2026-01-27T17:52:11Z,1769536331,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T17:52:11Z,1769536331,BLOCK_TIME_NORMAL,info,block_interval,9.288,ms,-0.3,False,,,,
2026-01-27T17:59:11Z,1769536751,GAS_NORMAL,info,gas_per_second,2057.51,MGas/s,0.26,False,,,,
2026-01-27T17:59:11Z,1769536751,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T17:59:11Z,1769536751,BLOCK_TIME_NORMAL,info,block_interval,9.281,ms,-0.37,False,,,,
2026-01-27T18:06:11Z,1769537171,GAS_NORMAL,info,gas_per_second,2056.85,MGas/s,0.24,False,,,,
2026-01-27T18:06:11Z,1769537171,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T18:06:11Z,1769537171,BLOCK_TIME_NORMAL,info,block_interval,9.305,ms,-0.14,False,,,,
2026-01-27T18:13:11Z,1769537591,GAS_NORMAL,info,gas_per_second,2057.57,MGas/s,0.26,False,,,,
2026-01-27T18:13:11Z,1769537591,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T18:13:11Z,1769537591,BLOCK_TIME_NORMAL,info,block_interval,9.293,ms,-0.25,False,,,,
2026-01-27T18:20:11Z,1769538011,GAS_NORMAL,info,gas_per_second,2057.19,MGas/s,0.25,False,,,,
2026-01-27T18:20:11Z,1769538011,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T18:20:11Z,1769538011,BLOCK_TIME_NORMAL,info,block_interval,9.307,ms,-0.13,False,,,,
2026-01-27T18:27:11Z,1769538431,GAS_NORMAL,info,gas_per_second,2057.45,MGas/s,0.26,False,,,,
2026-01-27T18:27:11Z,1769538431,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T18:27:11Z,1769538431,BLOCK_TIME_NORMAL,info,block_interval,9.377,ms,0.53,False,,,,
2026-01-27T18:34:11Z,1769538851,GAS_NORMAL,info,gas_per_second,2057.9,MGas/s,0.27,False,,,,
2026-01-27T18:34:11Z,1769538851,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T18:34:11Z,1769538851,BLOCK_TIME_NORMAL,info,block_interval,9.345,ms,0.23,False,,,,
2026-01-27T18:41:11Z,1769539271,GAS_NORMAL,info,gas_per_second,2058.13,MGas/s,0.27,False,,,,
2026-01-27T18:41:11Z,1769539271,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T18:41:11Z,1769539271,BLOCK_TIME_NORMAL,info,block_interval,9.228,ms,-0.86,False,,,,
2026-01-27T18:48:11Z,1769539691,GAS_NORMAL,info,gas_per_second,2059.47,MGas/s,0.31,False,,,,
2026-01-27T18:48:11Z,1769539691,TPS_NORMAL,info,tps,21.14,K TPS,0.24,False,,,,
2026-01-27T18:48:11Z,1769539691,BLOCK_TIME_NORMAL,info,block_interval,9.305,ms,-0.14,False,,,,
2026-01-27T18:55:11Z,1769540111,GAS_NORMAL,info,gas_per_second,2058.96,MGas/s,0.3,False,,,,
2026-01-27T18:55:11Z,1769540111,TPS_NORMAL,info,tps,21.13,K TPS,0.23,False,,,,
2026-01-27T18:55:11Z,1769540111,BLOCK_TIME_NORMAL,info,block_interval,9.371,ms,0.47,False,,,,
2026-01-27T19:02:11Z,1769540531,GAS_NORMAL,info,gas_per_second,2058.76,MGas/s,0.29,False,,,,
2026-01-27T19:02:11Z,1769540531,TPS_NORMAL,info,tps,21.13,K TPS,0.23,False,,,,
2026-01-27T19:02:11Z,1769540531,BLOCK_TIME_NORMAL,info,block_interval,9.397,ms,0.71,False,,,,
2026-01-27T19:09:11Z,1769540951,GAS_NORMAL,info,gas_per_second,2058.31,MGas/s,0.28,False,,,,
2026-01-27T19:09:11Z,1769540951,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T19:09:11Z,1769540951,BLOCK_TIME_NORMAL,info,block_interval,9.379,ms,0.55,False,,,,
2026-01-27T19:16:11Z,1769541371,GAS_NORMAL,info,gas_per_second,2055.9,MGas/s,0.21,False,,,,
2026-01-27T19:16:11Z,1769541371,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T19:16:11Z,1769541371,BLOCK_TIME_NORMAL,info,block_interval,9.38,ms,0.55,False,,,,
2026-01-27T19:23:11Z,1769541791,GAS_NORMAL,info,gas_per_second,2056.47,MGas/s,0.23,False,,,,
2026-01-27T19:23:11Z,1769541791,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T19:23:11Z,1769541791,BLOCK_TIME_NORMAL,info,block_interval,9.382,ms,0.57,False,,,,
2026-01-27T19:30:11Z,1769542211,GAS_NORMAL,info,gas_per_second,2056.54,MGas/s,0.23,False,,,,
2026-01-27T19:30:11Z,1769542211,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T19:30:11Z,1769542211,BLOCK_TIME_NORMAL,info,block_interval,9.46,ms,1.29,False,,,,
2026-01-27T19:37:11Z,1769542631,GAS_NORMAL,info,gas_per_second,2056.39,MGas/s,0.23,False,,,,
2026-01-27T19:37:11Z,1769542631,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T19:37:11Z,1769542631,BLOCK_TIME_NORMAL,info,block_interval,9.27,ms,-0.47,False,,,,
2026-01-27T19:44:11Z,1769543051,GAS_NORMAL,info,gas_per_second,2057.21,MGas/s,0.25,False,,,,
2026-01-27T19:44:11Z,1769543051,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T19:44:11Z,1769543051,BLOCK_TIME_NORMAL,info,block_interval,9.244,ms,-0.71,False,,,,
2026-01-27T19:51:11Z,1769543471,GAS_NORMAL,info,gas_per_second,2057.11,MGas/s,0.25,False,,,,
2026-01-27T19:51:11Z,1769543471,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T19:51:11Z,1769543471,BLOCK_TIME_NORMAL,info,block_interval,9.262,ms,-0.54,False,,,,
2026-01-27T19:58:11Z,1769543891,GAS_NORMAL,info,gas_per_second,2056.7,MGas/s,0.23,False,,,,
2026-01-27T19:58:11Z,1769543891,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T19:58:11Z,1769543891,BLOCK_TIME_NORMAL,info,block_interval,9.249,ms,-0.66,False,,,,
2026-01-27T20:05:11Z,1769544311,GAS_NORMAL,info,gas_per_second,2056.38,MGas/s,0.23,False,,,,
2026-01-27T20:05:11Z,1769544311,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T20:05:11Z,1769544311,BLOCK_TIME_NORMAL,info,block_interval,9.334,ms,0.13,False,,,,
2026-01-27T20:12:11Z,1769544731,GAS_NORMAL,info,gas_per_second,2057.01,MGas/s,0.24,False,,,,
2026-01-27T20:12:11Z,1769544731,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T20:12:11Z,1769544731,BLOCK_TIME_NORMAL,info,block_interval,9.35,ms,0.27,False,,,,
2026-01-27T20:19:11Z,1769545151,GAS_NORMAL,info,gas_per_second,2057.34,MGas/s,0.25,False,,,,
2026-01-27T20:19:11Z,1769545151,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T20:19:11Z,1769545151,BLOCK_TIME_NORMAL,info,block_interval,9.358,ms,0.35,False,,,,
2026-01-27T20:26:11Z,1769545571,GAS_NORMAL,info,gas_per_second,2058.55,MGas/s,0.28,False,,,,
2026-01-27T20:26:11Z,1769545571,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T20:26:11Z,1769545571,BLOCK_TIME_NORMAL,info,block_interval,9.25,ms,-0.65,False,,,,
2026-01-27T20:33:11Z,1769545991,GAS_NORMAL,info,gas_per_second,2059.21,MGas/s,0.3,False,,,,
2026-01-27T20:33:11Z,1769545991,TPS_NORMAL,info,tps,21.13,K TPS,0.22,False,,,,
2026-01-27T20:33:11Z,1769545991,BLOCK_TIME_NORMAL,info,block_interval,9.247,ms,-0.68,False,,,,
2026-01-27T20:40:11Z,1769546411,GAS_NORMAL,info,gas_per_second,2058.19,MGas/s,0.28,False,,,,
2026-01-27T20:40:11Z,1769546411,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T20:40:11Z,1769546411,BLOCK_TIME_NORMAL,info,block_interval,9.253,ms,-0.63,False,,,,
2026-01-27T20:47:11Z,1769546831,GAS_NORMAL,info,gas_per_second,2058.1,MGas/s,0.27,False,,,,
2026-01-27T20:47:11Z,1769546831,TPS_NORMAL,info,tps,21.12,K TPS,0.21,False,,,,
2026-01-27T20:47:11Z,1769546831,BLOCK_TIME_NORMAL,info,block_interval,9.248,ms,-0.67,False,,,,
2026-01-27T20:54:11Z,1769547251,GAS_NORMAL,info,gas_per_second,2057.03,MGas/s,0.24,False,,,,
2026-01-27T20:54:11Z,1769547251,TPS_NORMAL,info,tps,21.11,K TPS,0.2,False,,,,
2026-01-27T20:54:11Z,1769547251,BLOCK_TIME_NORMAL,info,block_interval,9.34,ms,0.18,False,,,,
2026-01-27T21:01:11Z,1769547671,GAS_NORMAL,info,gas_per_second,2056.69,MGas/s,0.23,False,,,,
2026-01-27T21:01:11Z,1769547671,TPS_NORMAL,info,tps,21.11,K TPS,0.19,False,,,,
2026-01-27T21:01:11Z,1769547671,BLOCK_TIME_NORMAL,info,block_interval,9.371,ms,0.47,False,,,,
2026-01-27T21:08:11Z,1769548091,GAS_NORMAL,info,gas_per_second,2055.98,MGas/s,0.22,False,,,,
2026-01-27T21:08:11Z,1769548091,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T21:08:11Z,1769548091,BLOCK_TIME_NORMAL,info,block_interval,9.372,ms,0.48,False,,,,
2026-01-27T21:15:11Z,1769548511,GAS_NORMAL,info,gas_per_second,2056.15,MGas/s,0.22,False,,,,
2026-01-27T21:15:11Z,1769548511,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T21:15:11Z,1769548511,BLOCK_TIME_NORMAL,info,block_interval,9.399,ms,0.73,False,,,,
2026-01-27T21:22:11Z,1769548931,GAS_NORMAL,info,gas_per_second,2056.5,MGas/s,0.23,False,,,,
2026-01-27T21:22:11Z,1769548931,TPS_NORMAL,info,tps,21.1,K TPS,0.18,False,,,,
2026-01-27T21:22:11Z,1769548931,BLOCK_TIME_SPIKE,info,block_interval,9.504,ms,1.7,True,Block time: 9.50ms (+1.7 std),,,
2026-01-27T21:29:11Z,1769549351,GAS_NORMAL,info,gas_per_second,2055.66,MGas/s,0.21,False,,,,
2026-01-27T21:29:11Z,1769549351,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T21:29:11Z,1769549351,BLOCK_TIME_NORMAL,info,block_interval,9.25,ms,-0.65,False,,,,
2026-01-27T21:36:11Z,1769549771,GAS_NORMAL,info,gas_per_second,2056.05,MGas/s,0.22,False,,,,
2026-01-27T21:36:11Z,1769549771,TPS_NORMAL,info,tps,21.09,K TPS,0.17,False,,,,
2026-01-27T21:36:11Z,1769549771,BLOCK_TIME_NORMAL,info,block_interval,9.26,ms,-0.56,False,,,,
2026-01-27T21:43:11Z,1769550191,GAS_NORMAL,info,gas_per_second,2056.08,MGas/s,0.22,False,,,,
2026-01-27T21:43:11Z,1769550191,TPS_NORMAL,info,tps,21.09,K TPS,0.17,False,,,,
2026-01-27T21:43:11Z,1769550191,BLOCK_TIME_NORMAL,info,block_interval,9.247,ms,-0.68,False,,,,
2026-01-27T21:50:11Z,1769550611,GAS_NORMAL,info,gas_per_second,2056.29,MGas/s,0.22,False,,,,
2026-01-27T21:50:11Z,1769550611,TPS_NORMAL,info,tps,21.1,K TPS,0.17,False,,,,
2026-01-27T21:50:11Z,1769550611,BLOCK_TIME_NORMAL,info,block_interval,9.255,ms,-0.61,False,,,,
